202,2113.347168,2938.205078,2772.341309,2430.621338,53774070802
203,2168.124268,2483.983154,2436.014648,2295.705566,42089937660
204,1737.468750,2384.411621,2298.367188,2109.579834,56005721977
205,2090.639648,2672.595703,2099.936035,2643.591064,53697121740
206,2394.355469,2750.534912,2649.033203,2706.628906,49558333256
207,2652.094482,2911.735596,2707.052734,2888.698730,42499766020
208,2642.607910,2888.752441,2888.752441,2736.488525,33373635283
209,2336.361328,2761.363281,2742.468994,2419.906250,39999114805
210,2208.490967,2566.938477,2414.067139,2279.514160,33773720220
211,2188.834473,2472.187744,2278.288818,2390.305420,25876619428
212,2279.505127,2715.854980,2387.198486,2714.945313,31007383150
213,2531.160645,2739.737549,2707.560547,2633.518311,27363223090
214,2555.401367,2801.392334,2634.456055,2706.125000,27723267359
215,2667.684326,2891.254883,2708.376221,2855.126465,30038207402
216,2562.637451,2857.165527,2857.165527,2688.195068,34173841611
217,2558.233643,2817.484863,2691.619385,2630.576904,30496672724
218,2616.162354,2743.441162,2629.748779,2715.092773,25311639414
219,2583.995117,2845.185059,2713.047363,2590.263184,30600111277
220,2315.546631,2620.846191,2594.602295,2517.438721,41909736778
221,2412.197754,2625.070557,2510.199219,2608.267090,36075832186
222,2435.401611,2619.957764,2611.142578,2471.518555,28753626390
223,2326.869629,2495.414795,2472.858887,2353.768799,24832564195
224,2265.758057,2447.227783,2354.752197,2372.484375,25724364410
225,2312.640137,2547.367920,2372.690186,2508.391602,27092945370
226,2469.388184,2606.432861,2508.770508,2537.891113,26964576331
227,2515.153076,2639.229248,2587.762695,2610.936768,29005279219
228,2354.350586,2554.628906,2544.864746,2367.663574,24101926180
229,2312.301514,2457.175537,2367.306396,2372.001953,21871633186
230,2147.308350,2377.195068,2374.586914,2231.733154,22752818388
231,2168.885010,2278.415039,2235.159180,2178.499023,18765854896
232,2049.962646,2275.382813,2171.337891,2246.364502,22535930423
233,1867.185425,2259.464111,2245.317871,1888.447510,33745173825
234,1707.600586,1993.159790,1886.667603,1874.950073,35547251725
235,1827.571533,2043.530396,1878.625000,1989.736328,28408659206
236,1887.432007,2032.339355,1968.957397,1988.456299,20272845769
237,1794.400391,2017.759521,1989.215820,1813.217285,22774334998
238,1719.559448,1850.179810,1810.884277,1829.239258,20637542361
239,1811.245850,1979.958130,1830.996948,1978.894653,19885474742
240,1963.615479,2139.805420,1981.386475,2079.657471,25514602841
241,2076.240234,2242.238770,2083.448730,2160.768311,24815124419
242,2090.760742,2282.989014,2164.216309,2274.547607,25828056268
243,2081.081055,2274.397461,2274.397461,2113.605469,29061701793
244,2021.824829,2155.596436,2109.892578,2150.040283,31796212554
245,2117.590088,2237.567139,2150.834961,2226.114258,17433361641
246,2190.837646,2384.286865,2226.550293,2321.724121,18787107473
247,2163.041504,2321.922852,2321.922852,2198.582520,20103794829
248,2197.919434,2346.294922,2197.919434,2324.679443,20891861314
249,2298.026855,2403.773438,2323.208496,2315.161865,22398345285
250,2089.414307,2324.006836,2317.949219,2120.026367,23188123689
251,2051.066650,2185.376221,2115.573975,2146.692383,23029574602
252,2081.923584,2190.124023,2146.999756,2111.403564,17581542471
253,2083.803711,2172.653320,2110.875732,2139.664795,14705386138
254,2011.018921,2167.710205,2140.506836,2036.721069,17768129077
255,1922.577881,2040.693604,2034.098389,1940.083984,16621628658
256,1869.223145,2015.107422,1941.167847,1994.331299,17342819679
257,1883.272217,2037.742554,1994.712036,1911.175659,15688092552
258,1853.590332,1959.696289,1916.598389,1880.382935,14884569147
259,1855.590820,1917.597900,1876.881348,1898.825195,13364282076
260,1883.012573,1988.336426,1900.194336,1895.552124,13791868728
261,1807.909912,1916.118042,1893.053589,1817.296631,14157735481
262,1722.050781,1836.998047,1819.082031,1787.510742,17368597636
263,1759.023315,2025.680420,1786.276245,1990.970825,21253359756
264,1954.297852,2044.116455,1994.822876,2025.202759,17495480331
265,2000.436279,2129.441162,2025.105713,2124.776611,16200392492
266,2107.323486,2197.649414,2123.961182,2189.218750,16057446601
267,2108.829834,2194.438232,2187.145508,2191.373779,14566483636
268,2177.329590,2428.817139,2191.309814,2233.366699,29614324233
269,2154.731201,2316.950195,2230.197021,2298.333496,23067480378
270,2250.914063,2341.777832,2302.081299,2296.545410,18991302378
271,2273.404785,2396.451904,2299.011963,2380.956787,16313373113
272,2322.337158,2469.704834,2382.545166,2466.961426,20212848934
273,2423.816162,2551.161133,2461.575684,2536.209961,18001710283
274,2520.931885,2695.429443,2530.462891,2561.852051,22697987055
275,2511.375244,2665.730957,2557.774658,2610.153320,22162754104
276,2449.353516,2630.314209,2609.413086,2502.349609,22696753413
277,2463.469482,2764.443604,2508.544922,2724.619873,25038698173
278,2540.684082,2840.430664,2725.669678,2827.328857,31057928075
279,2727.792725,2944.903320,2827.503418,2890.941650,26528577879
280,2868.535645,3170.229736,2891.707520,3157.238770,33081467129
281,2951.747314,3184.604004,3161.232666,3013.732666,28433638008
282,2900.926025,3185.701172,3012.885742,3167.856201,31983260936
283,3059.229004,3228.940674,3163.050049,3141.691162,27605221710
284,3122.916504,3269.209473,3142.830322,3164.245117,26729035052
285,2984.166992,3236.314697,3164.175781,3043.414307,25403699845
286,3037.676025,3324.671631,3049.001221,3322.211670,23868866254
287,3214.519775,3329.281006,3322.762695,3265.443359,19860862133
288,3117.791748,3320.084229,3266.276123,3310.504150,22166205051
289,3139.778564,3333.994873,3309.422119,3156.509521,23080039949
290,2996.468262,3288.812744,3149.380371,3014.845947,25509056745
291,2959.028320,3124.976074,3011.963623,3020.089844,21539248425
292,2963.150146,3184.435547,3019.126953,3182.702148,19546290360
293,3178.103760,3298.246582,3182.162598,3286.935303,20885619828
