2020-05-22,225.874481,235.452499,228.357727,234.503189,2690376408
2020-05-23,232.349731,238.535355,234.558792,234.977356,2403159772
2020-05-24,224.744217,237.031174,234.989883,224.832199,2576633240
2020-05-25,223.153809,231.739899,224.489334,230.563828,2405283865
2020-05-26,224.519287,230.919098,230.561844,227.220871,2604514395
2020-05-27,226.866913,234.030792,227.278503,233.520950,3107896651
2020-05-28,230.639542,239.992401,233.579239,239.407532,3295793176
2020-05-29,235.639114,242.358521,239.461807,238.148346,3328065949
2020-05-30,236.240372,251.767197,238.174561,251.299530,3987199933
2020-05-31,238.763519,251.279800,251.279800,239.877029,3391410580
2020-06-01,239.109161,256.042175,239.847229,255.352188,3467571665
2020-06-02,245.818100,266.468323,255.151398,249.053223,4553495543
2020-06-03,246.543671,252.144287,249.061752,252.063614,3089648824
2020-06-04,248.813019,258.750122,252.138412,256.684814,2675520555
2020-06-05,255.727539,262.263275,256.691559,256.755402,2284892761
2020-06-06,252.068390,259.129395,256.749908,253.270157,1789267443
2020-06-07,246.887772,255.691193,253.310196,254.335144,2029755285
2020-06-08,251.941696,256.812469,254.238190,255.118301,1911457074
2020-06-09,252.121078,256.047729,255.124939,255.304413,2495377513
2020-06-10,253.849350,257.967102,255.295731,257.252594,1751487317
2020-06-11,235.279175,258.051117,257.233185,236.437286,2357578052
2020-06-12,235.131409,243.866211,236.432358,242.238785,1575407714
2020-06-13,238.485428,242.455521,242.282715,241.161163,1249523526
2020-06-14,237.413742,241.184174,241.115738,238.761963,1293145682
2020-06-15,226.234482,239.448853,238.761963,236.271774,1735535133
2020-06-16,235.656616,239.389145,236.251266,237.528763,1436709293
2020-06-17,235.842331,241.640045,237.545914,240.453629,1423308166
2020-06-18,234.231842,240.720734,240.453629,236.962372,1297367924
2020-06-19,231.518738,237.225311,236.947449,232.331207,1539773469
2020-06-20,228.635880,236.043900,232.514145,231.904541,1456119912
2020-06-21,231.063004,234.883881,231.623413,231.286697,1140422501
2020-06-22,231.047867,242.601791,231.230240,239.789688,1747834935
2020-06-23,235.631973,243.854523,239.878082,240.808456,1205235951
2020-06-24,231.190750,245.065659,241.052216,233.155792,1318424526
2020-06-25,228.540619,234.563782,233.098480,232.413620,1119333309
2020-06-26,229.179092,234.324722,233.011444,230.107697,1354186233
2020-06-27,214.193710,232.449738,229.804489,218.408920,1254377553
2020-06-28,214.874084,225.662781,219.011230,222.712219,1103240861
2020-06-29,219.170776,226.421417,222.717957,225.197021,1220387625
2020-06-30,220.743744,226.310822,224.921936,221.991684,1035300969
2020-07-01,221.291840,226.897522,222.566727,223.686432,1116192161
2020-07-02,219.461655,225.407104,223.777618,222.303772,1091433602
2020-07-03,220.154694,223.986862,222.283478,221.562531,945457250
2020-07-04,220.448059,226.144302,221.397781,225.327682,990572133
2020-07-05,217.692734,225.355194,224.645355,221.843277,1008979533
2020-07-06,221.501755,242.631027,221.843277,241.632095,1611378435
2020-07-07,235.455170,242.727112,240.205811,237.146729,1177038173
2020-07-08,236.194870,245.213623,237.190399,243.230209,1394567310
2020-07-09,234.935684,244.332611,243.077271,238.855850,1232428952
2020-07-10,233.037445,239.336349,238.732315,237.920242,1123218900
2020-07-11,235.549957,238.854324,237.960480,236.662216,839280887
2020-07-12,234.271515,238.807556,236.699432,236.769058,896740451
2020-07-13,228.563873,237.222061,236.769058,232.428650,1208729132
2020-07-14,227.808838,232.379990,232.294052,230.007889,1138634120
2020-07-15,226.326324,230.641739,229.976791,227.271515,997085718
2020-07-16,220.227829,228.005630,227.292206,224.015839,1147931868
2020-07-17,222.248764,224.878754,224.032913,222.807755,941024161
2020-07-18,222.372299,226.654678,222.787491,224.252899,869975905
2020-07-19,221.472702,227.728088,224.196640,227.096436,955372849
2020-07-20,221.556412,227.616653,227.118362,222.754318,952296138
2020-07-21,222.201172,231.231323,222.707840,229.562057,1159452662
2020-07-22,227.906174,238.695038,229.574463,238.695038,1234729239
2020-07-23,236.315659,241.711273,238.788208,237.554047,1350739708
2020-07-24,233.482071,238.700073,237.760956,235.516464,1193524031
2020-07-25,235.178131,251.901672,235.441925,249.510101,1648365419
2020-07-26,244.808594,255.468338,249.827667,246.824432,1674308833
2020-07-27,246.812912,273.401459,246.819565,267.427612,2488636345
2020-07-28,265.742920,295.446930,268.387604,288.552094,2732696107
2020-07-29,286.047455,293.694977,288.803040,288.374146,1920329028
2020-07-30,282.510986,298.869507,288.469543,292.194183,1910379360
2020-07-31,287.651031,304.597870,291.985535,300.504517,1905797789
2020-08-01,298.139771,319.180328,300.504517,317.996460,2447916240
2020-08-02,278.130524,334.783600,318.419067,283.781982,3364496979
2020-08-03,282.257294,303.122437,283.911407,296.535248,2060352679
2020-08-04,284.045044,301.598236,296.531219,288.385864,1888924124
2020-08-05,285.802673,298.368073,288.384064,294.486633,1871748593
2020-08-06,289.170929,318.467560,294.406311,308.760315,2448845324
2020-08-07,291.004791,324.773895,308.629120,303.458588,3075582968
2020-08-08,300.080444,309.724091,303.440491,304.478882,1778961459
2020-08-09,295.309509,309.341095,305.258942,300.400848,1629018370
2020-08-10,298.511902,309.093597,300.380096,302.585541,1900620718
2020-08-11,274.539032,305.494720,302.635651,282.946259,2096741327
2020-08-12,274.434601,292.511932,283.059753,287.606781,1888602267
2020-08-13,276.356293,300.090179,287.654297,299.516388,1979906897
2020-08-14,291.106018,301.286224,299.469238,293.398041,1873594486
2020-08-15,293.260529,306.795044,293.260529,303.004211,1976925925
2020-08-16,297.851776,312.124481,303.013733,307.865295,2025998808
2020-08-17,303.188538,323.122162,307.865295,317.298767,2314759458
2020-08-18,304.174988,323.098450,317.349426,304.174988,1935254637
2020-08-19,283.906433,308.554504,304.287415,292.698578,1892818478
2020-08-20,290.223663,295.810760,292.697113,294.791626,1275491257
2020-08-21,283.998688,304.518982,294.732330,284.298248,1676078293
2020-08-22,278.771484,287.458710,284.249695,287.362427,1270186095
2020-08-23,280.303619,287.385376,286.910675,284.957062,1031635458
2020-08-24,283.376740,293.772766,285.069336,291.325958,1211774706
2020-08-25,271.808136,291.627045,291.366364,276.799194,1464994914
2020-08-26,271.974762,278.717377,276.621613,275.571014,1147215569
2020-08-27,260.733734,277.053284,275.422852,264.584320,1372140072
2020-08-28,262.424438,271.669403,264.675629,268.914703,1147885582
2020-08-29,267.193848,272.613037,269.112976,268.954285,1116848741
2020-08-30,268.568451,279.069550,268.842865,279.069550,1161105104
2020-08-31,273.817444,280.959473,279.280426,274.543182,1163683245
2020-09-01,270.779419,295.448425,274.480865,292.719788,1755312158
2020-09-02,258.740814,294.542572,292.428619,264.118622,2049397876
2020-09-03,214.003326,265.941315,264.091492,216.062408,1891347861
2020-09-04,215.017456,239.189819,215.617004,231.874603,2130928347
2020-09-05,216.575668,234.968842,231.643173,225.300812,3128814772
2020-09-06,220.775482,232.962662,225.300812,228.453278,2533324540
2020-09-07,216.878799,230.071213,228.351196,228.608948,2767464423
2020-09-08,217.583511,230.377762,228.670380,222.536987,2444380275
2020-09-09,219.344330,228.601334,222.558243,224.676956,1619487057
2020-09-10,224.616302,230.256195,224.686340,227.713486,2007978798
2020-09-11,221.316803,228.332764,227.713486,225.537720,1769308088
2020-09-12,223.100143,230.293839,225.560928,230.293839,1588108882
2020-09-13,219.781158,234.189148,230.293839,221.826004,2008902148
2020-09-14,220.121078,230.894638,221.833267,226.264236,2125300854
2020-09-15,225.687881,241.228531,226.400970,235.629379,3148522136
2020-09-16,227.798233,235.997162,235.742462,231.771515,2513150071
2020-09-17,230.600357,239.276627,231.585968,233.167465,2356975266
2020-09-18,231.533524,238.985535,233.167465,234.208633,1967062407
2020-09-19,232.287888,237.233246,234.092819,233.628265,1761438254
2020-09-20,223.327774,233.755814,233.643661,226.415710,1665443818
2020-09-21,211.028732,228.898254,226.649826,213.515656,1708443759
2020-09-22,211.985275,220.088669,213.498474,220.034225,987166460
2020-09-23,205.660004,220.223267,220.169220,208.165131,955711724
2020-09-24,207.206268,217.883087,208.178619,216.693863,974113730
2020-09-25,211.649918,218.182892,216.701096,216.659714,923925188
2020-09-26,214.175125,223.689041,216.818146,221.877838,936709143
2020-09-27,217.619110,230.148087,221.871399,229.073975,1130247800
2020-09-28,226.204758,233.880249,229.073975,226.351013,1422003212
2020-09-29,225.349731,229.826614,226.166641,229.235947,1071794544
2020-09-30,225.985565,230.772614,229.209732,228.100922,1055011384
2020-10-01,222.816116,233.111969,228.210052,228.157867,1316717680
2020-10-02,214.629974,228.340820,228.077759,220.188232,1430714877
2020-10-03,219.269882,221.683380,220.219833,219.742188,785032604
2020-10-04,218.117264,223.258179,219.728531,221.806549,891670097
2020-10-05,219.879150,223.076538,221.771667,222.385849,852614530
2020-10-06,218.018600,229.109680,222.332626,220.443756,1414548623
2020-10-07,217.920425,223.785553,220.443756,223.555847,975538933
2020-10-08,222.142593,235.800735,223.496002,233.944672,1517227962
2020-10-09,null,null,null,null,null
2020-10-10,236.496933,245.214767,237.299866,237.323517,1900960677
2020-10-11,236.824417,243.073120,237.507309,239.669846,1819533632
2020-10-12,null,null,null,null,null
2020-10-13,null,null,null,null,null
2020-10-14,251.133789,259.504913,253.631470,259.133484,2389412354
2020-10-15,255.795044,265.232788,259.179047,261.384735,2590009260
2020-10-16,247.455521,265.969635,262.165070,250.325409,3025371472
2020-10-17,243.512909,252.437149,250.794022,246.319931,2077377477
2020-10-18,245.343872,250.686203,246.102432,249.812164,1693057793
2020-10-19,246.826416,252.422302,249.835083,250.709793,1823030809
2020-10-20,240.888077,250.732895,250.732895,242.845551,2230433445
2020-10-21,242.480530,262.810425,242.814026,258.514587,3164562404
2020-10-22,258.117950,272.095764,258.229065,266.472626,3250753926
2020-10-23,263.559662,274.689545,266.626678,270.314667,2740574138
2020-10-24,267.768311,276.451172,270.314789,275.122009,2049345141
2020-10-25,268.162994,275.255646,275.122009,271.079437,2158858954
2020-10-26,254.488998,272.636597,271.079468,259.782593,2851175628
2020-10-27,257.486603,267.633484,259.782532,264.539429,2718701859
2020-10-28,259.750549,279.133881,264.539581,268.489716,3670734190
2020-10-29,258.674622,271.242920,268.490204,267.056061,2670911240
2020-10-30,256.430389,269.542145,267.056793,261.828125,3032354182
2020-10-31,259.806030,265.492676,261.828125,261.758240,2021384093
2020-11-01,260.105957,269.495972,261.758240,267.555817,1785981045
2020-11-02,255.188477,270.826324,267.554413,257.199707,2473366490
2020-11-03,236.866760,258.704041,257.199005,244.146835,2902353056
2020-11-04,232.355469,244.535904,244.146500,241.130096,2602972773
2020-11-05,241.142044,251.629700,241.142044,249.547318,2296534780
2020-11-06,248.193253,259.037781,249.546494,257.720184,2307792598
2020-11-07,246.757843,276.048553,257.720367,253.590408,3306975309
2020-11-08,251.566406,276.944916,253.590408,270.697784,1964488513
2020-11-09,258.458679,273.359192,270.697876,263.981323,1926205001
2020-11-10,255.220413,265.952820,263.986755,257.351807,1590780216
2020-11-11,256.628174,262.299469,257.351501,257.121490,1483145652
2020-11-12,252.630585,264.354340,257.119507,259.821533,1691361924
2020-11-13,249.883408,262.104309,259.820892,259.171783,2159730843
2020-11-14,254.180328,261.595551,259.171783,255.769043,2131937376
2020-11-15,239.394867,259.910858,255.769043,241.368027,2400160029
2020-11-16,234.323471,252.938309,241.368027,250.139297,2443954097
2020-11-17,249.549622,257.569763,252.353943,255.288528,1738784593
2020-11-18,242.983246,257.716034,255.287079,247.126053,2327656295
2020-11-19,241.689377,250.456894,247.124817,246.270081,1254227175
2020-11-20,245.713440,259.012207,246.268433,258.854889,1873696045
2020-11-21,256.657806,304.786163,258.854889,301.924805,5765585961
2020-11-22,274.708954,309.362091,301.924805,286.993408,4952111958
2020-11-23,282.404602,323.268188,286.993500,323.025818,5309099342
2020-11-24,321.174713,367.951477,323.013367,345.605133,7685446495
2020-11-25,303.408356,359.436340,345.612457,312.777557,5131050362
2020-11-26,253.283020,319.140411,312.639465,270.510742,4922338888
2020-11-27,258.034943,278.247864,270.585052,264.955322,2947138216
2020-11-28,261.722961,282.559784,264.989258,275.571289,2623903532
2020-11-29,272.072693,287.105255,275.578888,283.931488,2155292211
2020-11-30,280.344360,320.971893,283.921997,316.420197,3892204636
2020-12-01,280.103973,319.770660,316.477203,288.135834,4197968842
2020-12-02,282.099854,297.045959,288.166443,294.251068,2654055892
2020-12-03,286.101013,296.530060,294.274323,292.295349,1932456432
2020-12-04,278.552460,305.747528,292.294128,280.708069,2806192319
2020-12-05,275.802460,289.308594,280.668121,289.308594,1781606883
2020-12-06,279.881805,292.521210,289.317963,286.356110,1662530478
2020-12-07,281.468079,290.148468,286.339539,283.894714,1571228768
2020-12-08,264.465210,284.886078,283.910126,267.548462,1804265825
2020-12-09,255.869843,270.979797,267.539429,268.709961,2258287289
2020-12-10,261.669250,269.134216,268.697174,265.980682,1528530540
2020-12-11,256.436035,265.998627,265.998627,259.331024,1988724958
2020-12-12,258.628632,269.463867,259.307495,267.714569,1470417816
2020-12-13,266.072174,281.924347,267.728668,275.348511,1616017414
2020-12-14,266.532684,279.293396,275.378021,276.553101,1523697597
2020-12-15,271.697632,298.461212,276.566101,288.394379,2965318993
2020-12-16,282.748322,311.543182,288.432556,311.419037,3505656634
2020-12-17,303.945587,329.884155,311.446442,310.301575,5145542717
2020-12-18,305.335602,322.072968,310.344269,312.779449,3694943234
2020-12-19,309.777191,324.759033,312.778564,318.247925,3474653628
2020-12-20,311.728516,366.973663,318.233826,348.160553,6066519346
2020-12-21,311.171478,378.174072,348.319824,314.488922,7569828152
2020-12-22,301.192108,323.886505,314.394928,323.886505,5764317548
2020-12-23,267.860596,325.452850,323.771881,274.148407,6488304103
2020-12-24,272.326233,298.060669,274.238739,296.282959,5354778111
2020-12-25,293.637207,323.944183,296.292450,318.342316,5540322692
2020-12-26,310.955811,329.187683,318.384003,322.829895,5382110131
2020-12-27,313.549683,362.267944,322.857727,338.179962,7057534742
2020-12-28,337.172211,374.885681,338.306976,362.092041,6323801331
2020-12-29,331.907227,365.524963,362.086700,353.090637,5332139475
2020-12-30,342.961365,365.057617,353.110199,358.808014,4985121425
2020-12-31,336.806213,361.003235,358.768494,343.052643,3783477587
2021-01-01,334.560638,354.826416,342.979767,341.985657,3490086847
2021-01-02,334.569183,365.390564,342.026672,354.599945,4608719269
2021-01-03,354.650909,433.019073,354.650909,421.789856,7273123207
2021-01-04,387.911804,462.204559,422.066254,407.936920,8597472426
2021-01-05,393.809967,426.377014,407.964508,419.768127,6465746424
2021-01-06,413.555328,456.970947,419.811340,454.484131,6501368134
2021-01-07,432.840668,482.843964,454.471313,449.568726,8115564128
2021-01-08,409.351257,453.630493,449.594910,441.058228,8384177380
2021-01-09,420.353394,587.889526,440.986084,573.911377,11980066195
2021-01-10,557.835938,629.801208,574.373352,603.596252,18670984544
2021-01-11,407.030182,603.727051,603.727051,479.587341,15256193289
2021-01-12,446.114014,510.604401,479.279297,450.279663,8994820907
2021-01-13,438.045685,499.656891,450.387390,495.784760,6997508555
2021-01-14,485.843994,537.531250,495.806183,526.329529,7008145988
2021-01-15,457.602661,533.646545,526.475647,492.589844,7258747674
2021-01-16,475.658112,513.431763,492.502258,490.981628,6303545655
2021-01-17,463.638550,495.134491,490.968170,478.769806,4635690838
2021-01-18,470.642120,513.731079,478.810852,510.415314,4495156814
2021-01-19,503.822937,547.087036,510.401733,511.072266,6415459721
2021-01-20,474.035309,517.611206,510.813751,499.324493,6103579197
2021-01-21,407.828949,499.282440,499.282440,419.585144,6318951662
2021-01-22,396.023315,450.027008,419.467041,441.526489,5739209371
2021-01-23,420.107666,443.830109,441.274231,431.504730,4073070097
2021-01-24,424.001526,448.732513,431.463318,440.103333,3869930797
2021-01-25,432.680115,464.222809,440.045929,433.802490,5168935996
2021-01-26,415.117950,437.962067,433.728973,428.044342,5549601374
2021-01-27,371.102417,428.343842,428.025513,378.030151,6484712952
2021-01-28,372.314575,397.863373,378.050507,391.798309,5833018234
2021-01-29,392.324036,432.317017,414.437866,407.503296,7763515865
2021-01-30,392.941315,417.192902,407.464630,414.942108,5032998555
2021-01-31,391.738953,416.169861,415.046692,399.769928,3699019612
2021-02-01,390.409668,442.406250,399.760071,414.020447,5447738736
2021-02-02,411.078491,434.131714,414.032654,430.151428,4782082014
2021-02-03,430.150452,448.136078,430.150452,444.846069,4916862940
2021-02-04,414.031158,453.889191,444.897766,420.819641,4820122971
2021-02-05,419.260345,447.775177,420.795074,446.458893,4151940175
2021-02-06,445.191833,488.399445,446.500702,457.635590,7376227692
2021-02-07,430.315277,462.782898,457.593933,445.169678,5588458731
2021-02-08,437.063599,485.830750,445.078278,483.704132,6169936503
2021-02-09,475.285522,516.547424,483.685089,513.532715,7367014754
2021-02-10,471.522125,532.658630,513.446960,494.967773,7763853779
2021-02-11,491.187317,538.841187,494.867004,529.737366,6776342962
2021-02-12,514.346313,578.099670,529.597412,577.604309,7486531853
2021-02-13,546.241150,664.974487,577.552979,663.679382,10843656790
2021-02-14,652.936829,744.558350,663.949036,724.015686,14673194771
2021-02-15,622.751587,767.510010,723.892456,712.430542,15323317081
2021-02-16,672.881042,743.405884,712.140991,707.291504,10739148111
2021-02-17,678.718689,726.066528,707.302734,716.698242,8767701437
2021-02-18,692.519897,727.399414,716.664734,705.988464,4289327501
2021-02-19,684.864014,740.160339,706.005920,720.821899,5251329016
2021-02-20,637.599976,748.771667,720.705933,682.182434,6495825727
2021-02-21,668.637390,735.333435,681.869995,707.592407,5369155548
2021-02-22,545.149597,708.534424,707.528137,630.349854,7444078951
2021-02-23,417.316376,630.451660,630.236389,513.187378,8300802305
2021-02-24,498.777313,555.815857,513.560120,527.041382,5749984570
2021-02-25,496.912659,555.287292,527.034119,496.912659,4752439090
2021-02-26,460.484344,506.299164,497.307465,484.512238,5217285976
2021-02-27,475.107727,501.274506,484.582489,483.745331,3648759169
2021-02-28,436.742950,485.220825,483.719208,459.914490,4580690977
2021-03-01,458.764191,506.007416,459.955872,500.951385,3643964253
2021-03-02,494.748718,548.091187,500.843262,517.014160,4725184970
2021-03-03,512.715942,554.684875,517.037048,523.578674,3715621944
2021-03-04,495.017639,537.863342,523.490234,506.873260,3715844937
2021-03-05,474.870483,506.815765,506.815765,498.989807,3088964788
2021-03-06,484.019623,505.064545,498.913574,501.212708,2326475343
2021-03-07,500.797668,517.914001,501.228821,516.173523,2256359240
2021-03-08,502.262756,528.996887,516.181824,528.996887,2792447504
2021-03-09,524.487976,546.526184,529.013489,545.026001,2777424542
2021-03-10,519.540100,566.941589,545.029968,546.839600,3942104355
2021-03-11,532.015564,562.515198,546.696777,549.783203,4102967092
2021-03-12,515.493164,562.454102,549.815857,539.216492,4017236783
2021-03-13,522.942444,607.072388,539.244446,596.234802,4596011006
2021-03-14,557.757080,601.430969,596.080139,557.757080,3841351549
2021-03-15,519.753357,567.666687,557.575439,523.934753,3867342609
2021-03-16,505.473633,537.975037,523.894775,528.164001,3487143846
2021-03-17,513.753601,540.845520,528.192017,540.845520,2658649338
2021-03-18,525.386597,546.605225,540.874268,529.757385,2482168468
2021-03-19,519.774902,550.226868,529.705139,535.141235,2257159270
2021-03-20,532.940613,553.534607,535.081970,539.137573,2007491933
2021-03-21,518.130493,546.208923,539.122009,526.561096,1943933987
2021-03-22,512.019531,540.370178,526.603027,513.339233,2541092748
2021-03-23,511.603363,536.699646,513.407776,516.253174,2812731005
2021-03-24,461.579224,532.384155,516.173401,480.123322,2544422048
2021-03-25,460.623505,485.107880,480.024231,478.292206,2428634157
2021-03-26,475.369659,510.247925,478.210693,509.015289,2244829965
2021-03-27,490.591370,512.130371,509.017670,503.658783,1806636009
2021-03-28,494.220032,508.330322,503.659180,501.003601,1929011914
2021-03-29,496.183014,525.892883,500.934296,520.635803,2112034391
2021-03-30,514.731201,537.111328,520.620361,527.698242,2059097801
2021-03-31,509.532715,546.300781,527.765747,543.237854,3098623015
2021-04-01,533.946899,563.753174,543.257202,561.658264,3271470706
2021-04-02,551.832886,602.216553,561.590210,585.707458,3469842740
2021-04-03,536.676086,598.507385,585.656128,536.678833,3188458792
2021-04-04,532.048340,568.290955,536.573792,566.513062,2212661584
2021-04-05,562.162231,648.560974,566.640259,648.560974,4920959551
2021-04-06,626.131592,677.270264,649.078857,667.748596,5604369783
2021-04-07,601.890686,697.188416,667.356750,618.597534,6575528211
2021-04-08,613.772339,647.647156,619.054016,647.564087,3400288881
2021-04-09,630.773010,651.720032,647.592468,635.706726,2599328081
2021-04-10,630.326965,685.509399,635.457703,673.957581,3288833580
2021-04-11,675.523438,718.592712,676.878418,696.608459,3830293616
2021-04-12,657.990051,698.584839,694.905334,674.786255,2934933652
2021-04-13,670.956665,752.530762,674.618103,746.865356,4536646606
2021-04-14,746.972778,846.238586,746.972778,818.703430,7265770869
2021-04-15,801.155701,878.176575,816.701660,868.155518,5161090414
2021-04-16,827.977722,1170.734741,866.651306,1110.654297,13562048894
2021-04-17,1005.735657,1208.586182,1107.841919,1006.324219,11342338922
2021-04-18,833.982727,1024.783447,1003.963684,965.682617,11408448671
2021-04-19,877.401306,1038.072021,971.877686,894.128723,8210144054
2021-04-20,833.978943,967.587708,891.274719,940.986938,8030877946
2021-04-21,902.418640,996.223694,942.348938,913.905762,6416416471
2021-04-22,845.330688,969.877869,910.754211,854.077942,6610919178
2021-04-23,697.462830,872.471252,854.874329,838.847229,7204033430
2021-04-24,752.100891,840.376709,840.376709,769.175842,3509395352
2021-04-25,720.986206,804.558960,770.979980,757.708740,3257040348
2021-04-26,753.538086,850.169556,759.281006,849.470093,3760438246
2021-04-27,833.593994,891.011963,849.847778,887.862549,3620498787
2021-04-28,853.897644,928.216431,889.720703,909.845825,3864350281
2021-04-29,861.106689,913.148254,910.484070,880.665344,2631715599
2021-04-30,870.935303,999.565369,880.779602,993.425659,3816064836
2021-05-01,977.569763,1030.106934,995.359436,1005.080078,3302890217
2021-05-02,955.543274,1009.042053,1004.172729,974.655457,2712905992
2021-05-03,973.113403,1046.244873,974.300842,1017.299988,3514913500
2021-05-04,935.927673,1053.066895,1016.984314,955.182434,5581505479
2021-05-05,942.024780,1474.288086,951.869385,1454.935059,14081332554
2021-05-06,1275.957275,1597.654907,1454.490356,1505.765747,14871286058
2021-05-07,1279.020752,1509.110962,1509.110962,1343.247437,9450311296
2021-05-08,1325.171021,1444.728394,1342.436768,1402.368042,7091316071
2021-05-09,1289.467896,1428.528809,1398.551636,1428.528809,5982135477
2021-05-10,1239.093506,1565.984375,1427.767944,1321.401123,9778335896
2021-05-11,1305.301392,1547.425049,1321.576050,1542.425049,8507115276
2021-05-12,1209.806885,1635.149536,1549.232056,1209.806885,8940812629
2021-05-13,1138.836182,1342.406006,1237.958008,1251.692139,9987052496
2021-05-14,1227.956299,1358.966064,1255.058350,1298.664795,5514988209
2021-05-15,1166.716675,1331.105957,1298.560425,1170.348389,5304828008
2021-05-16,1101.821289,1279.673096,1171.168213,1168.729004,5122033903
2021-05-17,992.311584,1169.203735,1166.761108,1068.656860,6580396012
2021-05-18,1057.422119,1167.226685,1068.748901,1091.550171,4635705785
2021-05-19,507.729828,1110.525635,1093.357300,706.795837,10094456486
2021-05-20,622.545532,862.993408,698.481689,821.600525,8035772953
2021-05-21,608.199402,852.109741,819.837158,687.957153,7998797485
2021-05-22,604.669189,720.321960,689.670776,631.782227,5302068385
2021-05-23,469.727051,660.430115,631.414612,556.139771,6340421631
2021-05-24,540.705688,758.537170,554.344055,748.421692,5693828648
2021-05-25,673.547119,788.469055,752.503418,719.947815,5635417781
2021-05-26,709.170715,787.776794,720.520813,765.048828,3804200045
2021-05-27,702.633057,806.706421,764.836365,745.955078,3539930955
2021-05-28,655.043518,761.526550,749.491760,689.947876,4381620234
2021-05-29,619.981201,721.309998,689.553406,651.579956,3431855859
2021-05-30,619.018005,687.341919,651.909851,663.512024,2530933937
2021-05-31,637.130615,710.571045,662.733826,703.882568,2736460092
2021-06-01,670.506531,720.849243,703.401855,691.403870,2680399959
2021-06-02,675.876282,715.109741,691.181030,697.912964,2085428216
2021-06-03,689.205811,734.995300,698.243652,718.448181,2286280619
2021-06-04,645.658264,719.537415,719.245605,671.139160,2533308529
2021-06-05,636.732056,688.890259,671.631226,649.438354,2116275969
2021-06-06,646.399536,669.594238,649.761841,657.495728,1506122550
2021-06-07,594.236023,670.224487,656.870972,596.077881,1905638841
2021-06-08,545.180847,604.398865,596.839417,597.092285,2877121838
2021-06-09,567.780212,634.634521,596.090210,633.143494,2424388228
2021-06-10,591.910156,638.723938,633.947144,602.846130,1940156625
2021-06-11,571.809998,611.405029,602.611633,578.271545,1715350886
2021-06-12,549.895691,589.978699,578.750305,580.533142,1786736797
2021-06-13,560.099854,615.134399,580.489624,614.354919,1578903640
2021-06-14,600.449646,640.246338,613.849426,625.369507,1552154786
2021-06-15,617.982422,649.899475,637.448914,639.204590,1736113953
2021-06-16,591.179321,628.063171,628.063171,593.046631,1629936616
2021-06-17,585.654236,620.491638,593.291138,599.357910,1426459812
2021-06-18,546.919189,599.703552,599.703552,563.286804,1642573263
2021-06-19,553.480774,581.627747,563.976379,554.896729,1287962730
2021-06-20,516.160339,561.105042,553.901917,557.529602,1468001206
2021-06-21,455.375183,559.435303,556.513123,456.293457,2170476053
2021-06-22,390.002350,476.146393,455.737396,443.783264,2651277002
2021-06-23,430.044800,485.892639,444.243347,469.375641,1925034930
2021-06-24,457.011658,495.958008,473.377472,486.207886,1423583436
2021-06-25,450.064270,496.776855,487.115601,451.918152,1625824115
2021-06-26,429.425537,463.964294,450.744568,458.776184,1549850152
2021-06-27,447.867401,477.916931,459.337433,476.887299,1445433765
2021-06-28,473.368103,516.450745,477.548187,500.670563,1466070100
2021-06-29,500.387634,546.615112,501.242767,522.271362,1747410969
2021-06-30,499.342621,533.682312,523.698120,526.295837,1693524407
2021-07-01,487.296112,526.420227,526.420227,498.193573,1766801086
2021-07-02,476.852844,503.970154,496.732788,496.349762,1204691392
2021-07-03,489.528564,514.319946,496.156158,505.319977,1158357445
2021-07-04,495.925415,539.774963,505.223785,526.429688,1413797953
2021-07-05,490.624237,526.864868,526.767578,505.055450,1522255823
2021-07-06,500.918182,525.485352,504.818329,511.667114,1393837450
2021-07-07,505.756989,537.083069,511.526672,508.864532,1584424878
2021-07-08,481.032318,510.511963,509.715057,490.991058,1592605743
2021-07-09,472.187561,509.754456,490.351379,504.062988,1339952027
2021-07-10,485.472382,510.884277,504.268341,497.499969,1170722352
2021-07-11,490.328613,503.638763,497.219330,498.213715,1157460252
2021-07-12,472.292297,508.206818,498.379761,480.844757,1336050112
2021-07-13,460.944153,484.797211,480.567383,465.414917,1075661865
2021-07-14,445.821594,477.846924,465.613281,467.726837,1264474725
2021-07-15,445.177826,473.823578,467.758942,454.633606,1424146487
2021-07-16,438.401337,464.465576,455.222443,439.782776,1359916782
2021-07-17,432.394440,446.899536,439.214966,437.037598,1235721953
2021-07-18,434.542114,453.049225,437.084808,439.650604,1210002751
2021-07-19,414.677856,442.235504,439.108551,415.691406,1131995857
2021-07-20,386.144745,422.005219,415.886780,399.570984,1262285193
2021-07-21,393.375885,435.894012,399.277161,430.435516,1201512019
2021-07-22,425.517822,445.672028,430.947815,442.822571,1052930154
2021-07-23,432.898621,456.428619,442.969910,455.783173,1029413293
2021-07-24,451.868011,464.919281,455.617310,460.147278,999410253
2021-07-25,442.864716,460.636810,460.077850,456.024658,1073715842
2021-07-26,454.794312,517.581421,456.148438,482.883301,2193059616
2021-07-27,468.754761,504.269043,482.184601,502.295166,2011970102
2021-07-28,492.150970,518.853027,502.956848,510.144501,2185235852
2021-07-29,500.830017,546.471130,511.289032,538.303162,2034974540
2021-07-30,519.206909,553.026733,538.491821,552.738708,1984238398
2021-07-31,537.751404,556.788025,552.595398,547.803284,1666655419
2021-08-01,520.366394,562.942810,546.724060,527.841614,1984049270
